fish_id,sex,Station,basin,Site,length,length_z,gut_length,gut_length_z,Gap,Gap_z,raker_length,raker_length_z,Comp1_z,Comp2_z,Comp3_z,taxon,count_in_stomach
RG210296,F,Lake,South,Lake/South,49,-0.751548975286862,17,-1.2091868100874672,0.169,-0.02487829245372448,1.552,2.510027728616769,-0.7875418342124676,-0.5756547645930362,-1.1631474981643568,mollusks,0
RG210296,F,Lake,South,Lake/South,49,-0.751548975286862,17,-1.2091868100874672,0.169,-0.02487829245372448,1.552,2.510027728616769,-0.7875418342124676,-0.5756547645930362,-1.1631474981643568,ostracod,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,tanypodinae,1
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,orthocladinae,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,chrinominae,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,adult_fly,2
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,alona,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,other_cladocerans,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,stickleback_eggs,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,copepods,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,mollusks,0
RG210297,F,Lake,South,Lake/South,48,-0.8706405821400109,26,0.5128478396457757,0.221,1.162352204908103,1.3780000000000001,1.7054410105028375,-0.561215249085173,-0.046237137870034015,1.3238788850631298,ostracod,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,tanypodinae,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,orthocladinae,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,chrinominae,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,adult_fly,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,alona,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,other_cladocerans,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,stickleback_eggs,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,copepods,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,mollusks,0
RG210298,F,Lake,South,Lake/South,38,-2.0615566506715,19,0.4954959177675697,0.106,-0.42487585743267137,0.81,-0.013359319668910933,-0.6785488839154216,0.13900845947499818,0.8870256737761102,ostracod,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,tanypodinae,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,orthocladinae,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,chrinominae,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,adult_fly,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,alona,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,other_cladocerans,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,stickleback_eggs,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,copepods,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,mollusks,0
RG210299,F,Lake,South,Lake/South,45,-1.2279154026994576,21,-0.007711607182746328,0.218,1.3538614092495083,1.056,0.3713850969404895,0.6537585557636567,-1.7453851561683604,0.08664931543859007,ostracod,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,tanypodinae,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,orthocladinae,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,chrinominae,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,adult_fly,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,alona,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,other_cladocerans,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,stickleback_eggs,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,copepods,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,mollusks,0
RG210300,F,Lake,South,Lake/South,40,-1.8233734369652022,16,-0.2829499148106738,0.123,-0.2346069350680668,0.8665,0.022145185622905357,-0.7291496175604738,1.1727327092089839,1.3980724744360873,ostracod,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,tanypodinae,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,orthocladinae,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,chrinominae,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,adult_fly,1
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,alona,1
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,other_cladocerans,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,stickleback_eggs,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,copepods,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,mollusks,0
RG210301,M,Lake,North,Lake/North,62,0.7966419138040738,30,-0.4935672102548563,0.173,-1.045516546421808,1.7814999999999999,1.9971607171767305,-1.5133704815278017,-0.5294695259610406,-0.38458697045504875,ostracod,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,tanypodinae,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,orthocladinae,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,chrinominae,2
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,adult_fly,3
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,alona,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,other_cladocerans,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,stickleback_eggs,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,copepods,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,mollusks,0
RG210302,F,Lake,North,Lake/North,52,-0.39427415472741534,31,0.9107467168740003,0.222,0.8434182540677871,1.389,1.2258008582889508,-1.8120043101634467,0.1307580748568312,0.4947986741745943,ostracod,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,tanypodinae,6
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,orthocladinae,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,chrinominae,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,adult_fly,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,alona,5
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,other_cladocerans,68
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,stickleback_eggs,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,copepods,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,mollusks,0
RG210306,F,Lake,North,Lake/North,53,-0.2751825478742664,38,2.032043765154883,0.187,0.016521711999351367,1.056,-0.7066626739730223,-0.3826792894096426,0.2882733361508665,0.8544686746331612,ostracod,10
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,tanypodinae,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,orthocladinae,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,chrinominae,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,adult_fly,2
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,alona,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,other_cladocerans,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,stickleback_eggs,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,copepods,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,mollusks,0
RG210307,F,Lake,North,Lake/North,62,0.7966419138040738,35,0.39497394537455793,0.209,-0.2824564058005071,1.495,0.4504843922601698,-1.2722799288649824,-0.922309775575849,0.17425222112179597,ostracod,0
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,tanypodinae,0
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,orthocladinae,3
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,chrinominae,0
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,adult_fly,1
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,alona,16
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,other_cladocerans,13
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,stickleback_eggs,0
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,copepods,318
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,mollusks,0
RG210308,F,Lake,North,Lake/North,70,1.749374768629265,45,1.1907716998310076,0.271,0.35144259355436275,1.5554999999999999,-0.30095284581755977,-0.997166100060579,0.38733245228959273,0.783194935349356,ostracod,11
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,tanypodinae,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,orthocladinae,4
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,chrinominae,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,adult_fly,7
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,alona,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,other_cladocerans,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,stickleback_eggs,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,copepods,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,mollusks,0
RG210309,F,Lake,North,Lake/North,40,-1.8233734369652022,27,1.6718406275740374,0.107,-0.5737447753442003,0.654,-1.1250405702052606,0.0344824854292493,1.7014111135707213,-1.0169189332539288,ostracod,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,tanypodinae,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,orthocladinae,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,chrinominae,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,adult_fly,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,alona,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,other_cladocerans,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,stickleback_eggs,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,copepods,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,mollusks,0
RG210310,F,Lake,North,Lake/North,61,0.6775503069509249,39,1.2284674394783865,0.273,1.1591274717684217,1.437,0.2721261337983181,-1.6166508889885463,-1.2583501171453257,1.0113684774874965,ostracod,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,tanypodinae,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,orthocladinae,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,chrinominae,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,adult_fly,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,alona,16
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,other_cladocerans,1
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,stickleback_eggs,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,copepods,48
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,mollusks,0
RG210311,M,Lake,North,Lake/North,68,1.5111915549229673,38,0.19213522115042217,0.272,0.5427037415004082,2.2435,3.682741685192127,-1.212436028502061,0.258508511719206,0.8277129675860748,ostracod,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,tanypodinae,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,orthocladinae,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,chrinominae,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,adult_fly,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,alona,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,other_cladocerans,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,stickleback_eggs,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,copepods,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,mollusks,0
RG210312,F,Lake,North,Lake/North,65,1.1539167343635206,42,1.2709498544548454,0.243,0.18311395539309602,1.5795,0.5023915198969192,-1.516992368491215,0.6806386886021705,-0.8351076083265517,ostracod,0
